sample,gene_pair,communication_score,z_score,p_value,fdr,Disease Label,Patient_ID,General Categorization
V10S15-054_D,CD36 - FABP5,668.3583399306451,8.275961426891026,6.371162303223396e-17,1.2432868151718797e-15,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC15A3 - SLC15A3,292.9237241386665,8.177424274112571,1.4498777596212264e-16,2.75074030505916e-15,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC4A7 - SLC12A2,315.28582790313123,8.093570447788638,2.8970379747234412e-16,5.34777550469219e-15,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC3A2 - SLC7A7,298.6754263668626,8.032465639442426,4.776649889381945e-16,8.585399669599654e-15,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,CD36 - FABP4,433.3272704856071,8.004888544637529,5.978746195196565e-16,1.04704709008186e-14,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC44A1 - SLC44A1,286.3542754665533,7.994027831243901,6.530012980196619e-16,1.1149997163685728e-14,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC3A2 - SLC1A5,294.3979056702651,7.917427591500645,1.2123737382818388e-15,2.0196372274304776e-14,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC39A1 - SLC30A5,354.76048541833626,7.755429468460365,4.402250082842178e-15,7.158897158526685e-14,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC12A2 - SLC12A4,298.8155686567917,7.670769320347707,8.548389064584082e-15,1.357802263049053e-13,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC30A5 - SLC39A7,310.0948467679124,7.635867202619966,1.1215271656128114e-14,1.7409160320762502e-13,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC12A7 - SLC12A2,296.34565851270327,7.607365291426277,1.3986991915026198e-14,2.1229145506584206e-13,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC40A1 - SLC11A2,669.7981855915755,7.559192250892187,2.0279003554912197e-14,3.010991180001093e-13,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC12A2 - SLC1A5,290.3855731551863,7.454366436270891,4.515035087640231e-14,6.561210563528251e-13,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,FABP4 - CPT1A,399.33738796978037,7.376990787638287,8.095360301056897e-14,1.1519023095045543e-12,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC38A1 - SLC1A5,388.67456509978894,7.252405708880153,2.0471663582446495e-13,2.8534992299614195e-12,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC39A1 - SLC11A2,328.66963138034544,7.185056536354005,3.3589690942401105e-13,4.5883517827319905e-12,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC29A1 - SLC1A5,367.04779016199944,7.181451705074,3.4487524992757785e-13,4.618623445108542e-12,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC16A1 - SLC3A2,266.38314933720164,7.164009172114902,3.9175579079837227e-13,5.145561636832466e-12,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,MSR1 - FABP5,577.0748578280592,7.145641759043848,4.4788196937271007e-13,5.771761982670962e-12,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC2A8 - SLC2A4,224.47883268765196,7.117240567582585,5.505460392879337e-13,6.963387867289976e-12,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC16A1 - SLCO2B1,424.18065263867425,7.0439484631674265,9.343364255051161e-13,1.1602759611272624e-11,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC39A7 - SLC39A7,251.7278668520795,7.02737743390259,1.0522576510722808e-12,1.283378528004228e-11,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,CPT1A - SLC27A1,212.48209718027516,6.980525866004838,1.470386048678563e-12,1.761883633767471e-11,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC4A7 - SLC1A5,244.57544920001055,6.898205209147608,2.6331818373985897e-12,3.100798611971098e-11,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,CD36 - SLC27A1,209.12015557007322,6.870078347454126,3.2083326621607952e-12,3.714052895348853e-11,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC3A2 - SLC11A2,255.31210817614328,6.86626871585847,3.29514416755663e-12,3.7509724440686304e-11,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC38A1 - SLC7A6,367.5150109003496,6.857582673228273,3.5017747925774352e-12,3.920839644803915e-11,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC39A7 - SLC39A6,275.8320754873779,6.7921705910225665,5.522941059671932e-12,6.084143135090209e-11,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,MSR1 - CPT1A,197.81574591636218,6.655373638718819,1.412906228605314e-11,1.5317697684721102e-10,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC7A7 - SLC1A5,202.82312277900195,6.630148550008924,1.67674605233366e-11,1.7894024277248275e-10,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC12A7 - SLC12A4,201.6703586055898,6.599162572260038,2.0674335012968925e-11,2.1723955098242732e-10,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,MSR1 - FABP4,354.2986892900888,6.544987385862033,2.975020383110302e-11,3.078695335855055e-10,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC38A1 - SLC15A4,349.67545986630387,6.524708661444263,3.4066918837594167e-11,3.472791875533853e-10,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLCO2B1 - ABCC1,392.29095297367496,6.51438776880571,3.649336401386847e-11,3.665436414922377e-10,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC12A2 - SLC12A2,232.97137880811232,6.503760710542787,3.9168236318431134e-11,3.877087739925864e-10,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLCO2A1 - SLC27A1,226.3742496663413,6.407165454748556,7.412495681037537e-11,7.232477928783768e-10,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC39A1 - SLC39A6,290.6787081967701,6.354535840554197,1.0452845095476563e-10,1.0055342535507735e-09,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,CD36 - CPT1A,187.77979661516815,6.31772108174327,1.3272427086835912e-10,1.2590371805984622e-09,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,CD36 - GOT2,188.11043240713445,6.240175630600447,2.1853993075596085e-10,2.0446955165249486e-09,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC38A2 - SLC7A6,571.3546476473671,6.191419237756137,2.981244323526946e-10,2.717192831462338e-09,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC38A2 - SLC15A4,571.342476837899,6.191287350172496,2.9837402980918793e-10,2.717192831462338e-09,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,ORAI2 - ORAI2,219.40220428297573,6.124955963785593,4.535434519060175e-10,4.075923390155394e-09,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,CD36 - MSR1,173.91326893210024,5.973669098872308,1.1598804762303173e-09,1.0288290457990996e-08,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC2A3 - SLC2A4,188.1171148392039,5.964369758876701,1.22790028958569e-09,1.0751998689577258e-08,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC30A5 - SLC39A6,172.6433256029324,5.876973657977466,2.0891733304025713e-09,1.80620934767716e-08,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,TCN2 - TCN2,210.0225299567242,5.86310767292319,2.27141712684613e-09,1.9392223720448834e-08,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC3A2 - SLC3A2,209.5151977411793,5.848944699996926,2.4735075458382696e-09,2.085685992354985e-08,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC15A3 - SLC15A4,250.87033714517165,5.779867944879186,3.737964115722199e-09,3.113450598827149e-08,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,MSR1 - SLC27A1,174.41881386787583,5.730059416203913,5.019773123612738e-09,4.13072896798494e-08,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,ABCA1 - ABCA1,203.52461615041972,5.681708237807407,6.667800785347341e-09,5.4215570671336115e-08,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,ORAI1 - ORAI3,195.61186133941115,5.644092940782293,8.302717905304684e-09,6.671478034497763e-08,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC2A8 - SLC2A3,148.39366154954473,5.603374898079103,1.0510892895586447e-08,8.347604474052957e-08,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLCO2A1 - SLC16A3,195.45782720623413,5.532124966429872,1.5818718295156913e-08,1.2418602983439278e-07,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC3A2 - SLC7A6,204.64573317459758,5.503666103298263,1.8598686785036593e-08,1.4435117129749992e-07,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLCO2A1 - SLCO2A1,197.0494766417441,5.500944582858641,1.888809696899634e-08,1.4495022730139887e-07,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC43A3 - SLC3A2,203.43026227293737,5.4709776817160485,2.2377983168421167e-08,1.6982402782257396e-07,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC16A1 - SLC1A5,151.26831363517255,5.435866132925974,2.7265442683647152e-08,2.0464063025198907e-07,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,ORAI2 - ORAI3,204.9560142774107,5.433523338117088,2.7626026696546394e-08,2.050932199319694e-07,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC1A4 - SLC38A2,494.0713045322295,5.353947136511427,4.3028005569884096e-08,3.1600137423904125e-07,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC7A7 - SLC7A6,159.79574512088374,5.2236131329327335,8.773258880522485e-08,6.374612569571125e-07,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC1A3 - SLC3A2,190.1067920775478,5.112661238196021,1.5882582492972842e-07,1.1418740887053106e-06,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC39A1 - SLC30A1,232.81683039719468,5.0896156179479,1.7939502399415956e-07,1.2763208477917809e-06,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC30A1 - SLC39A7,205.34711605124227,5.056528107291749,2.1347898406897042e-07,1.503156145557802e-06,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC16A1 - SLC16A3,135.177277023518,5.035069763920529,2.388374172905807e-07,1.6645505715251694e-06,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC16A1 - SLCO2A1,167.97108196608394,4.754156072769304,9.963852791851531e-07,6.874051976600602e-06,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC25A32 - FOLR2,254.30270666453765,4.718922752640223,1.1854841184820893e-06,8.09685652923267e-06,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLCO2B1 - SLCO3A1,282.85378765867097,4.69707302887422,1.3195805540717528e-06,8.923500182485219e-06,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC1A4 - SLC38A1,246.63010459857202,4.601951707627611,2.092751316130876e-06,1.4013226950170474e-05,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC1A4 - SLC3A2,169.2532699298036,4.551834382934884,2.659009617227177e-06,1.7632073481224872e-05,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC12A7 - SLC12A6,138.73439211425972,4.539739078444296,2.816194184997801e-06,1.849481373416825e-05,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC2A4 - SLC2A4,162.29141743314636,4.530618953109111,2.940556479321016e-06,1.912761976548813e-05,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC4A2 - SLC4A2,161.95579336596583,4.521249481919952,3.0737841773376114e-06,1.980560936907159e-05,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC1A3 - SLC1A5,125.14092797163504,4.496971744158915,3.4464072070708447e-06,2.1999029181583054e-05,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC4A7 - SLC4A7,160.06447807944488,4.468450455212661,3.939412792475419e-06,2.4913138307969546e-05,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,ORAI1 - ORAI1,157.3538924320648,4.392780213974522,5.595512435890536e-06,3.5061788933148955e-05,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC1A4 - SLC1A5,121.08947576445271,4.351381756983505,6.764113577353297e-06,4.199899612120274e-05,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC16A1 - ABCC1,116.70710617496474,4.34709467800563,6.897634049887936e-06,4.2442198703364504e-05,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC7A2 - SLC6A8,131.17366363689143,4.296376825968643,8.680618169435226e-06,5.293626972968089e-05,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC43A1 - SLC38A2,394.9998979084062,4.28037117907758,9.32909316082708e-06,5.638735069774244e-05,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC43A3 - SLC1A5,119.04870172126303,4.278046011778571,9.42705272821971e-06,5.647962292433388e-05,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC7A6 - SLC1A5,117.66423305989323,4.228294770903445,1.1773458269057014e-05,6.992410432839948e-05,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC27A3 - SLC27A3,148.83773422455602,4.155038327232366,1.6261650978047156e-05,9.574747946557075e-05,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC16A1 - SLC1A3,111.38410377907692,4.148824014422516,1.670937950364806e-05,9.754278804266345e-05,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC30A6 - SLC39A7,167.9407209823662,4.13542197395296,1.7715149265906976e-05,0.00010253768600520732,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC6A8 - SLC6A8,144.87183740373933,4.044324109643695,2.6237142864796415e-05,0.00015058797123240295,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC38A2 - SLC43A2,372.10739170860063,4.0322991560887935,2.7616906913116997e-05,0.00015718622851382423,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC38A2 - SLC38A5,370.45316269792136,4.014373292769843,2.9801975978994757e-05,0.0001682210710219291,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC30A1 - SLC30A5,117.40269750210385,3.9965203299098273,3.214018186645241e-05,0.00017993232962940163,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC4A7 - ABCC5,141.57540654143526,3.9931080984856138,3.2606410168455684e-05,0.00018105835890288807,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC38A2 - SLC7A8,367.51430104115707,3.9825266548301363,3.409323732365226e-05,0.00018778775074237495,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC38A2 - SLC7A5,363.8801198065045,3.94314526587606,4.0209954804616265e-05,0.00021970719305242328,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC39A1 - SLC30A6,179.85461256266285,3.9318070068096223,4.21548693414891e-05,0.0002285061568272782,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,ABCC5 - ABCC1,90.30968498088538,3.876387160212141,5.3009471343483985e-05,0.0002850824325007839,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC12A2 - SLC12A6,149.05330412948126,3.8262849474422596,6.504584768873949e-05,0.00034708057790163333,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC27A3 - SLC27A4,126.26401133133527,3.824138282906056,6.561512515336048e-05,0.0003474041122460869,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC29A1 - SLC5A3,193.38417275402384,3.7836465288232923,7.727363437943266e-05,0.0004059837867780962,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC12A6 - SLC12A4,103.46470471724113,3.740560616822078,9.180512825524467e-05,0.0004786481114376497,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,CD38 - CD38,133.68973773708086,3.7321582940595937,9.49230668192371e-05,0.00048819718259710985,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC7A7 - SLC7A7,133.6761435490028,3.7317787910203526,9.50662156448252e-05,0.00048819718259710985,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC7A7 - SLC7A5,112.94321393702211,3.6920360748701597,0.0001112329497879006,0.0005669560052622098,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC30A1 - SLC39A6,94.02455013340926,3.687192416956688,0.00011337095368724043,0.0005735730471732238,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC22A3 - SLCO2B1,221.45858071880167,3.6775435645298837,0.00011774543277074499,0.000591324489576609,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC30A6 - SLC30A5,107.941689779905,3.6744569488488943,0.00011917791392149222,0.0005941497460465634,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC39A1 - SLC11A1,167.91081594840722,3.6707033156297375,0.00012094198789635316,0.0005985752009652841,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC39A1 - SLC39A8,167.21270826478377,3.655441962902284,0.00012836964396424906,0.0006307659483998713,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC41A1 - SLC40A1,322.98521408948477,3.6451387597319522,0.0001336237834114685,0.000651893171928807,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC11A1 - SLC3A2,134.36526430529887,3.613569357866186,0.00015100525951409815,0.0007314651932491421,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC40A1 - SLC11A1,319.3550020226215,3.604168999712833,0.0001565766264367305,0.0007531115201146966,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC15A3 - SLC7A5,156.32887209539587,3.601702166009494,0.00015807021671354295,0.0007549787273800687,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC3A2 - SLC7A5,132.3147483331923,3.5584235452714705,0.00018654367747731782,0.000884787025812556,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC39A1 - SLC39A4,162.4974710081014,3.552362021718489,0.00019089459533338008,0.0008951221237744835,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC43A1 - SLC38A1,190.34682223376035,3.5517435515259264,0.00019134382148034348,0.0008951221237744835,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC43A2 - SLC1A5,98.63475973237368,3.5444657051682293,0.00019670484055965543,0.0009139415381105078,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC12A2 - SLC7A8,137.7986175258506,3.5373706010535138,0.00020206608032785262,0.0009325076544859685,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC38A1 - SLC43A2,187.3967467831444,3.496697129761278,0.00023552815592729713,0.0010796357751566706,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC39A7 - SLC39A4,141.70403879598544,3.489362153544236,0.00024208735161201735,0.0011023044076733856,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC3A2 - SLC38A5,128.74108614433965,3.462314805800969,0.00026777516963667704,0.0012111949725950358,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC43A1 - SLC3A2,127.3681807688332,3.4253924001343714,0.0003069560255137904,0.0013792826672757818,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC2A1 - SLC2A3,90.46096899867008,3.415824622494565,0.0003179459316016912,0.0014193272632938242,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC41A1 - SLC3A2,126.25340306370066,3.395411983864387,0.0003426270119524204,0.0015195730465162541,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC43A3 - SLC43A1,72.0829567794652,3.3802723993389825,0.0003620701119920277,0.0015954444289713221,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC3A2 - SLC7A8,124.83791224142921,3.357344301058518,0.00039347525655256474,0.0017135521918447652,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC43A1 - SLC7A7,102.69570932111469,3.3570521887163154,0.00039389120661731793,0.0017135521918447652,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC12A7 - SLC12A7,120.1384741233702,3.3538535584308815,0.00039847263951159914,0.001722511473331786,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC27A1 - SLC27A1,119.90467086636684,3.347326574538376,0.0004079751208050392,0.001752496902577621,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,CPT1A - CPT1A,119.84166659289566,3.345567711623564,0.00041057153502977166,0.0017526272401583378,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC39A1 - SLC41A1,152.85237078430703,3.3415102003448047,0.000416619774019027,0.0017673994140061829,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC38A1 - SLC38A5,178.48247735910257,3.3303628638573115,0.00043366437511949477,0.001828350421028487,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,GOT2 - GOT2,119.04679364479156,3.3233775890591493,0.0004446722266772207,0.0018569046626088768,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC38A1 - SLC7A8,178.06774957441374,3.322624322611279,0.00044587461884019883,0.0018569046626088768,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLCO3A1 - ABCC1,77.31017384641434,3.3184056097132784,0.0004526645747038143,0.001873756997107304,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC29A1 - SLC7A8,169.28548541820786,3.3121450952321574,0.0004629175721620893,0.0019046548300404036,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC38A1 - SLC7A5,176.46593846564565,3.292735605744008,0.0004960886449751855,0.0020289134402278544,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC1A5 - SLC38A5,91.45642279352285,3.286510303148346,0.0005071853149941654,0.002061927073540414,Fibrotic,112584,Normal vs inflammatory
V10S15-054_D,SLC16A1 - SLCO3A1,88.18863698672061,3.284841575377699,0.0005101986463079502,0.002061927073540414,Fibrotic,112584,Normal vs inflammatory
